file_path,start_time,end_time,label,window_size,variant_type,audio_samples
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,580.8287690000001,581.3287690000001,กู,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,580.878769,581.378769,กู,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,580.9287690000001,581.4287690000001,กู,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,582.1405209999999,582.6405209999999,เย็ด,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,582.190521,582.690521,เย็ด,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,582.240521,582.740521,เย็ด,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,582.290521,582.790521,เย็ด,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,583.845751,584.345751,เย็ด,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,583.895751,584.395751,เย็ด,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,583.945751,584.445751,เย็ด,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,583.995751,584.495751,เย็ด,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,588.6887755,589.1887755,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,595.755513,596.255513,มึง,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,595.805513,596.305513,มึง,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,595.855513,596.355513,มึง,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,595.905513,596.405513,มึง,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,609.367748,609.867748,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,643.604785,644.104785,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,650.4075155,650.9075155,กู,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,651.7881699999999,652.2881699999999,กู,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,651.83817,652.33817,กู,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,651.88817,652.38817,กู,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,651.93817,652.43817,กู,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,653.150944,653.650944,เหี้ย,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,653.200944,653.700944,เหี้ย,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,653.250944,653.750944,เหี้ย,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,653.3009440000001,653.8009440000001,เหี้ย,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,657.114551,657.614551,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,659.3899905000001,659.8899905000001,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,669.8112769999999,670.3112769999999,เหี้ย,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,669.861277,670.361277,เหี้ย,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,669.9112769999999,670.4112769999999,เหี้ย,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,669.961277,670.461277,เหี้ย,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,670.118123,670.618123,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,675.1226565,675.6226565,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,702.5953925,703.0953925,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,713.508822,714.008822,กู,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,713.5588220000001,714.0588220000001,กู,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,713.608822,714.108822,กู,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,713.6588220000001,714.1588220000001,กู,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,745.501126,746.001126,กู,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,745.5511260000001,746.0511260000001,กู,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,745.601126,746.101126,กู,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,745.6511260000001,746.1511260000001,กู,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,746.799046,747.299046,กู,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,746.849046,747.349046,กู,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,746.899046,747.399046,กู,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,746.9490460000001,747.4490460000001,กู,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,748.111149,748.611149,กู,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,748.161149,748.661149,กู,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,748.211149,748.711149,กู,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,748.261149,748.761149,กู,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,749.431062,749.931062,กู,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,749.4810620000001,749.9810620000001,กู,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,749.531062,750.031062,กู,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,749.5810620000001,750.0810620000001,กู,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,752.372671,752.872671,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,774.1324105,774.6324105,กู,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,783.6090274999999,784.1090274999999,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,784.8614835000001,785.3614835000001,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,788.877523,789.377523,เหี้ย,0.5,main,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,791.634966,792.134966,มึง,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,791.684966,792.184966,มึง,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,791.734966,792.234966,มึง,0.5,context_0.6,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,791.784966,792.284966,มึง,0.5,context_0.8,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,792.7260389999999,793.2260389999999,มึง,0.5,context_0.2,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,792.776039,793.276039,มึง,0.5,context_0.4,8000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,792.8260389999999,793.3260389999999,มึง,0.5,context_0.6,8000
