file_path,start_time,end_time,label
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\single\เหี้ย\เหี้ย (เบลล์).wav,0.0,1.86,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ควย มึงทำแบบนี้คนจะมองว่าเป็นคนไร้ความรับผิดชอบนะ.wav,0.022561,0.499415,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กายพูดกูรัวๆ.wav,0.0,0.949056,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\มึง กูหิวข้าววะ อยากกินตีนอะ.wav,1.303265,4.132936,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดควย.wav,7.508741,8.753633,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,12.803295,13.056,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ขอโทษนะ แต่กูไม่ได้ตั้งใจจริงๆ.wav,0.47552,1.592855,none
dataset\augmented\บิวพูดเหี้ย_เหี้ย_23_light.wav,0.0,0.4248125,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,2.922379,4.187769,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\ค่ายเหี้ย.wav,4.718995,8.679464,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\ค่ายเหี้ย2.wav,0.0,0.730067,none
dataset\augmented\Janพูดถึงอาท_เย็ด_5_light.wav,0.0,0.0745,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้อาร์ตพูดเหี้ย.wav,6.509716,7.476524,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เดินตกท่อ.wav,3.887251,7.432535,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\โหเย็ดแม่ ไม่คิดจะแก้ไขอะไรหน่อยอ่อ.wav,0.729405,0.807316,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\หีหอมพ่อง.wav,6.40945,6.540361,ควย
dataset\augmented\รถติดบนทางด่วน_สวะ_39_medium.wav,0.0,0.19875,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\คอมโครตดี.wav,25.21252,25.361911,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พูดควยๆแบบนี้ใครจะอยากอยู่ใกล้.wav,0.0,0.491809,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กูว่านะพรุ่งนี้ตื่นสายวะ.wav,0.0,1.279592,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\ค่ายเหี้ย.wav,4.562026,4.718995,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,16.802768,16.856385,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ถ้ามึงจะทำอย่างนี้นะ ไปเหอะ อย่ากลับมาเลย.wav,1.213614,5.676356,none
dataset\augmented\พูดจาไม่มีสาระเหมือนสวะลอยน้ำไปวัน ๆ_สวะ_34_medium.wav,0.0,0.224625,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อาทโดนFBI.wav,77.232379,77.377521,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ กูควรจะคาดหวังอะไรจากมึงอีกอ่ะ.wav,2.062334,2.960359,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\โอ๊ยเย็ดเป็ดหีแม่มึงร่วง.wav,2.146753,2.92,none
dataset\augmented\กล้าดียังไงมาแตะคนรัก_สวะ_11_medium.wav,0.0,0.3469375,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,15.102867,15.386369,none
dataset\augmented\เป็นสวะแล้วยังทำนิสัยหีๆอีก_แตด_0_heavy.wav,0.0,0.1575625,แตด
dataset\augmented\คอมโครตดี_แตด_19_heavy.wav,0.0,0.19575,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\มึงงงงงทำไรอยู่วะ(อยากลองลากเสียง).wav,3.334305,4.56,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\single\ควย\ควย (โบท).wav,0.0,1.75,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กล้าดียังไงมาแตะคนรัก.wav,4.994257,7.246159,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดควย.wav,4.15287,5.419267,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,14.950446,15.102867,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,5.997855,6.713067,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,7.552929,7.745374,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อาทโดนFBI.wav,42.91112,43.14398,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่ไม่ใช่ครั้งแรกที่มึงทำแบบนี้นะ.wav,0.067542,1.224519,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กูว่าฝนจะตกแล้ว รีบกลับเถอะ.wav,0.401115,2.749956,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ด้วยสัตย์สาบานแห่งพระแม่กิ้งก่า กูขอสาบานว่า.wav,3.7706,4.035312,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้เหี้ย ใครกินของกูหมดเนี่ย.wav,1.563305,2.958776,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ทุกครั้งมันก็เป็นแบบนี้เสมออ่ะ เย็ดแม่.wav,0.0,1.59731,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือเหตุผลที่กูไม่อยากคุยกับมึง.wav,1.425392,1.509833,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,11.335021,12.359295,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อาทโดนFBI.wav,57.57473,62.059763,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\single\หี\หี (แทน).wav,0.0,1.7066666666666668,หี
dataset\augmented\เย็ดแม่ ทำไมถึงไม่คิดก่อนพูดบ้าง_เย็ด_21_light.wav,0.0,0.144375,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\การกระทำที่ไร้ศีลธรรมของเขาเป็นเหมือนสวะที่ปนเปื้อนในสังคม.wav,2.961863,3.198446,สวะ
dataset\augmented\กล้าดียังไงมาแตะคนรัก_สวะ_12_medium.wav,0.0,0.39775,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\โอ๊ยเย็ดเป็ดหีแม่มึงร่วง.wav,1.307121,1.648577,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,14.553978,14.718726,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\คอมโครตดี.wav,17.42653,17.61247,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้เหี้ยทำไมนิสัยมึงสวะได้ขนาดนี้.wav,0.81187,1.083694,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อีกระเทย มึงอะอีกระเทย กูอะตุ๊แท้ มึงอะตุ๊ดเทียม.wav,4.226211,5.254505,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เมื่อวานเว้ยกูเห็นมึงกับไอกิตอะไปทำอะไรที่หลังซอย.wav,2.11369,2.359367,กู
dataset\augmented\เอ๊ย เป็นเหี้ยไรวะกูถามจริง_สวะ_29_medium.wav,0.0,0.301,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กูเป็นคนคิดไอเดียโปรเจคนี่หว่า เออกูแม่งสุดยอดวะ.wav,2.249246,2.561429,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\Janพูดถึงอาท.wav,45.044591,45.249701,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ช่วยกูด้วย.wav,1.05134,1.173977,กู
dataset\augmented\คอมโครตดี_หี_36_medium.wav,0.0,0.5035625,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,14.281544,15.043503,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้เหี้ยทำไมนิสัยมึงสวะได้ขนาดนี้.wav,3.330572,3.530134,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,17.448114,18.005333,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อาทโดนFBI.wav,56.666297,57.291764,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กายพูดกูรัวๆ.wav,27.879386,27.96734,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\หีหอมพ่อง.wav,1.40235,1.570019,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,12.591915,12.740226,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\นี่มึงหายหัวไปทั้งวันแบบนี้แล้วพวกเราจะทำงานยังไง.wav,0.42807,0.693325,มึง
dataset\augmented\ป้าๆก๋วยเตี๋ยวถุงนึง_เหี้ย_16_light.wav,0.0,0.3106875,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\Janพูดถึงอาท.wav,16.215763,16.686095,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,13.101613,13.438793,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,13.279914,13.617272,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บารมีมารดา.wav,13.885466,14.046724,มึง
