file_path,start_time,end_time,label
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวัสดีทุกคนสมรมคนชอบหี.wav,10.073786,10.292456,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวัสดีทุกคนสมรมคนชอบหี.wav,12.926416,13.031599,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวัสดีทุกคนสมรมคนชอบหี.wav,16.32694,16.375871,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวัสดีทุกคนสมรมคนชอบหี.wav,18.685863,18.997066,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวัสดีทุกคนสมรมคนชอบหี.wav,19.408088,19.834769,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวัสดีทุกคนสมรมคนชอบหี.wav,23.074017,23.289314,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หมากัด.wav,0.0,2.901837,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หมากัด.wav,2.901837,3.188707,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หมากัด.wav,3.188707,12.183128,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หมากัด.wav,12.183128,12.569298,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หมากัด.wav,12.569298,13.043736,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หมากัด.wav,13.043736,13.279852,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หมากัด.wav,13.279852,13.635129,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หมากัด.wav,13.635129,13.899931,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หมากัด.wav,13.899931,16.44,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หยุดทำแบบนี้ซะทีดิ๊ เย็ดแม่.wav,0.0,1.182845,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หยุดทำแบบนี้ซะทีดิ๊ เย็ดแม่.wav,1.182845,1.28045,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หยุดทำแบบนี้ซะทีดิ๊ เย็ดแม่.wav,1.28045,2.49,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หาสัญลักษณ์ตามฉบับ New World Order ในเพลง จี่หอย.wav,0.0,101.013916,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หาสัญลักษณ์ตามฉบับ New World Order ในเพลง จี่หอย.wav,101.013916,101.158069,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หาสัญลักษณ์ตามฉบับ New World Order ในเพลง จี่หอย.wav,101.158069,105.984,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (มูเซอร์).wav,0.519516,0.968861,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,0.107768,0.511899,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,1.233662,1.63921,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,2.365227,2.89556,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,3.563438,3.978913,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,4.714856,5.150182,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,5.856347,6.291674,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,7.227555,7.630267,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,8.551969,8.983041,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,9.689382,10.054254,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,10.87462,11.235915,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,11.988315,12.384189,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,13.262983,13.63024,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,14.464915,14.807131,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (อาร์ต).wav,15.552377,15.825434,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (เปอร์).wav,1.511119,1.926901,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (โบท).wav,0.873197,1.217236,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หี (โบท2).wav,0.754442,1.107213,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,0.0,0.255756,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,0.255756,0.347329,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,0.347329,1.201148,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,1.201148,1.40235,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,1.40235,1.570019,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,1.570019,2.530504,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,2.530504,2.681406,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,2.681406,2.743314,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,2.743314,3.060595,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,3.060595,4.262649,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,4.262649,4.386466,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,4.386466,4.652156,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,4.652156,4.871414,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,4.871414,6.40945,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,6.40945,6.540361,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\หีหอมพ่อง.wav,6.540361,8.08,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อย่าทำเหมือนกูไม่มีตัวตนนะ เย็ดแม่.wav,0.0,0.545171,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อย่าทำเหมือนกูไม่มีตัวตนนะ เย็ดแม่.wav,0.545171,0.65918,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อย่าทำเหมือนกูไม่มีตัวตนนะ เย็ดแม่.wav,0.65918,1.460124,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อย่าทำเหมือนกูไม่มีตัวตนนะ เย็ดแม่.wav,1.460124,1.542007,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อย่าทำเหมือนกูไม่มีตัวตนนะ เย็ดแม่.wav,1.542007,2.256344,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อย่าฟังความข้างเดียวสิ กูน่ะบอกอยู่เสมอแล้วว่ากูเป็นคนดี.wav,0.0,2.583806,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อย่าฟังความข้างเดียวสิ กูน่ะบอกอยู่เสมอแล้วว่ากูเป็นคนดี.wav,2.583806,2.758516,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อย่าฟังความข้างเดียวสิ กูน่ะบอกอยู่เสมอแล้วว่ากูเป็นคนดี.wav,2.758516,4.17339,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อย่าฟังความข้างเดียวสิ กูน่ะบอกอยู่เสมอแล้วว่ากูเป็นคนดี.wav,4.17339,4.335323,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อย่าฟังความข้างเดียวสิ กูน่ะบอกอยู่เสมอแล้วว่ากูเป็นคนดี.wav,4.335323,5.35,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อะชิมะหม๋า.wav,0.0,10.18111,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อะชิมะหม๋า.wav,10.181355,10.256798,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อะชิมะหม๋า.wav,10.256798,12.014889,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อะชิมะหม๋า.wav,18.663428,18.765268,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\อะชิมะหม๋า.wav,18.765268,19.118072,none
